X [m],Y [m],Z [m]
0.0000,0.0000,0.1000
-0.0004,-0.0000,0.1002
-0.0005,-0.0000,0.1005
-0.0005,-0.0001,0.1007
-0.0003,-0.0001,0.1008
-0.0001,-0.0001,0.1008
0.0000,-0.0001,0.1007
0.0002,-0.0001,0.1006
0.0003,-0.0001,0.1004
0.0004,-0.0000,0.1003
0.0005,-0.0000,0.1001
0.0006,-0.0000,0.0999
0.0007,-0.0000,0.0997
0.0008,-0.0000,0.0995
0.0008,-0.0000,0.0992
0.0009,-0.0000,0.0990
0.0010,-0.0000,0.0988
0.0010,-0.0000,0.0986
0.0011,-0.0001,0.0984
0.0012,-0.0001,0.0982
0.0013,-0.0001,0.0980
0.0014,-0.0001,0.0978
0.0015,-0.0001,0.0976
0.0016,-0.0001,0.0975
0.0017,-0.0001,0.0973
0.0018,-0.0001,0.0971
0.0019,-0.0001,0.0970
0.0020,-0.0001,0.0968
0.0021,-0.0001,0.0967
0.0023,-0.0001,0.0965
0.0024,-0.0001,0.0964
0.0025,-0.0001,0.0963
0.0027,-0.0001,0.0962
0.0028,-0.0001,0.0960
0.0030,-0.0001,0.0959
0.0031,-0.0000,0.0959
0.0033,0.0000,0.0958
0.0034,0.0000,0.0957
0.0036,0.0001,0.0956
0.0037,0.0001,0.0956
0.0039,0.0001,0.0956
0.0041,0.0002,0.0955
0.0043,0.0002,0.0955
0.0045,0.0003,0.0955
0.0046,0.0003,0.0954
0.0048,0.0003,0.0954
0.0050,0.0004,0.0954
0.0052,0.0004,0.0954
0.0054,0.0004,0.0954
0.0056,0.0005,0.0954
0.0058,0.0005,0.0954
0.0061,0.0005,0.0954
0.0063,0.0006,0.0954
0.0065,0.0006,0.0954
0.0067,0.0006,0.0954
0.0069,0.0006,0.0954
0.0071,0.0006,0.0954
0.0074,0.0006,0.0954
0.0076,0.0007,0.0954
0.0078,0.0007,0.0954
0.0080,0.0007,0.0954
0.0082,0.0007,0.0954
0.0085,0.0007,0.0953
0.0087,0.0007,0.0953
0.0089,0.0007,0.0953
0.0091,0.0007,0.0953
0.0094,0.0008,0.0953
0.0096,0.0008,0.0953
0.0098,0.0008,0.0953
0.0100,0.0008,0.0952
0.0103,0.0008,0.0952
0.0105,0.0008,0.0952
0.0107,0.0008,0.0952
0.0110,0.0008,0.0952
0.0112,0.0008,0.0952
0.0114,0.0009,0.0951
0.0117,0.0009,0.0951
0.0119,0.0009,0.0951
0.0121,0.0009,0.0951
0.0124,0.0009,0.0950
0.0126,0.0009,0.0950
0.0128,0.0009,0.0950
0.0130,0.0009,0.0950
0.0133,0.0009,0.0950
0.0135,0.0009,0.0949
0.0137,0.0010,0.0949
0.0140,0.0010,0.0949
0.0142,0.0010,0.0948
0.0145,0.0010,0.0948
0.0147,0.0010,0.0948
0.0149,0.0010,0.0947
0.0152,0.0010,0.0947
0.0154,0.0010,0.0947
0.0156,0.0010,0.0946
0.0159,0.0010,0.0946
0.0161,0.0011,0.0946
0.0163,0.0011,0.0945
0.0166,0.0011,0.0945
0.0168,0.0011,0.0945
0.0171,0.0011,0.0944
0.0173,0.0011,0.0944
0.0175,0.0011,0.0944
0.0178,0.0011,0.0943
0.0180,0.0011,0.0943
0.0182,0.0011,0.0942
0.0185,0.0011,0.0942
0.0187,0.0011,0.0941
0.0190,0.0011,0.0941
0.0192,0.0011,0.0941
0.0194,0.0012,0.0940
0.0197,0.0012,0.0940
0.0199,0.0012,0.0939
0.0202,0.0012,0.0939
0.0204,0.0012,0.0938
0.0206,0.0012,0.0938
0.0209,0.0012,0.0937
0.0211,0.0012,0.0937
0.0214,0.0012,0.0937
0.0216,0.0012,0.0936
0.0218,0.0012,0.0935
0.0221,0.0013,0.0935
0.0223,0.0013,0.0934
0.0226,0.0013,0.0934
0.0228,0.0013,0.0933
0.0231,0.0013,0.0933
0.0233,0.0013,0.0932
0.0235,0.0013,0.0932
0.0238,0.0013,0.0931
0.0240,0.0013,0.0931
0.0243,0.0013,0.0930
0.0245,0.0014,0.0930
0.0248,0.0014,0.0929
0.0250,0.0014,0.0928
0.0252,0.0014,0.0928
0.0255,0.0014,0.0927
0.0257,0.0014,0.0927
0.0260,0.0014,0.0926
0.0262,0.0014,0.0925
0.0265,0.0014,0.0925
0.0267,0.0014,0.0924
0.0269,0.0014,0.0923
0.0272,0.0014,0.0923
0.0274,0.0014,0.0922
0.0277,0.0014,0.0921
0.0279,0.0014,0.0921
0.0282,0.0015,0.0920
0.0284,0.0015,0.0919
0.0286,0.0015,0.0919
0.0289,0.0015,0.0918
0.0291,0.0015,0.0917
0.0294,0.0015,0.0917
0.0296,0.0015,0.0916
0.0299,0.0015,0.0915
0.0301,0.0015,0.0914
0.0304,0.0015,0.0914
0.0306,0.0015,0.0913
0.0308,0.0016,0.0912
0.0311,0.0016,0.0911
0.0313,0.0016,0.0911
0.0316,0.0016,0.0910
0.0318,0.0016,0.0909
0.0321,0.0016,0.0908
0.0323,0.0016,0.0907
0.0326,0.0016,0.0907
0.0328,0.0016,0.0906
0.0330,0.0016,0.0905
0.0333,0.0016,0.0904
0.0335,0.0016,0.0903
0.0338,0.0016,0.0903
0.0340,0.0016,0.0902
0.0343,0.0017,0.0901
0.0345,0.0017,0.0900
0.0348,0.0017,0.0899
0.0350,0.0017,0.0898
0.0353,0.0017,0.0897
0.0355,0.0017,0.0897
0.0357,0.0017,0.0896
0.0360,0.0017,0.0895
0.0362,0.0017,0.0894
0.0365,0.0017,0.0893
0.0367,0.0017,0.0892
0.0370,0.0017,0.0891
0.0372,0.0018,0.0890
0.0375,0.0018,0.0890
0.0377,0.0018,0.0889
0.0380,0.0018,0.0888
0.0382,0.0018,0.0887
0.0385,0.0018,0.0886
0.0387,0.0018,0.0885
0.0390,0.0018,0.0884
0.0392,0.0018,0.0884
0.0395,0.0018,0.0883
0.0397,0.0018,0.0882
0.0400,0.0018,0.0881
0.0402,0.0018,0.0880
0.0405,0.0018,0.0880
0.0407,0.0018,0.0879
0.0410,0.0018,0.0878
0.0412,0.0018,0.0877
0.0415,0.0018,0.0877
0.0417,0.0018,0.0876
0.0420,0.0018,0.0875
0.0422,0.0018,0.0875
0.0425,0.0017,0.0874
0.0427,0.0017,0.0874
0.0430,0.0017,0.0873
0.0432,0.0017,0.0873
0.0435,0.0017,0.0872
0.0437,0.0017,0.0872
0.0440,0.0017,0.0871
0.0442,0.0017,0.0871
0.0445,0.0017,0.0870
0.0448,0.0016,0.0870
0.0450,0.0016,0.0870
0.0453,0.0016,0.0869
0.0455,0.0016,0.0869
0.0458,0.0015,0.0869
0.0460,0.0015,0.0869
0.0462,0.0015,0.0869
0.0465,0.0015,0.0868
0.0467,0.0014,0.0868
0.0470,0.0014,0.0868
0.0472,0.0014,0.0869
0.0475,0.0013,0.0869
0.0477,0.0013,0.0869
0.0480,0.0012,0.0869
0.0482,0.0012,0.0869
0.0484,0.0011,0.0870
0.0486,0.0011,0.0870
0.0489,0.0010,0.0870
0.0491,0.0010,0.0871
0.0493,0.0009,0.0871
0.0495,0.0009,0.0871
0.0497,0.0008,0.0871
0.0499,0.0008,0.0872
0.0501,0.0007,0.0872
0.0503,0.0007,0.0872
0.0505,0.0006,0.0872
0.0507,0.0006,0.0873
0.0509,0.0005,0.0873
0.0511,0.0004,0.0873
0.0513,0.0004,0.0873
0.0515,0.0003,0.0873
0.0517,0.0003,0.0874
0.0518,0.0002,0.0874
0.0520,0.0002,0.0874
0.0522,0.0001,0.0874
0.0524,0.0001,0.0875
0.0526,0.0000,0.0875
0.0527,-0.0000,0.0875
0.0529,-0.0000,0.0875
0.0531,-0.0001,0.0876
0.0533,-0.0001,0.0876
0.0534,-0.0002,0.0876
0.0536,-0.0002,0.0877
0.0538,-0.0002,0.0877
0.0539,-0.0003,0.0877
0.0541,-0.0003,0.0878
0.0543,-0.0004,0.0878
0.0545,-0.0004,0.0879
0.0547,-0.0004,0.0879
0.0549,-0.0005,0.0880
0.0550,-0.0005,0.0880
0.0552,-0.0005,0.0881
0.0554,-0.0005,0.0881
0.0556,-0.0006,0.0882
0.0558,-0.0006,0.0883
0.0560,-0.0006,0.0883
0.0562,-0.0006,0.0884
0.0564,-0.0007,0.0885
0.0565,-0.0007,0.0885
0.0567,-0.0007,0.0886
0.0569,-0.0007,0.0887
0.0571,-0.0007,0.0888
0.0573,-0.0007,0.0888
0.0575,-0.0007,0.0889
0.0577,-0.0008,0.0890
0.0579,-0.0008,0.0891
0.0580,-0.0008,0.0891
0.0582,-0.0008,0.0892
0.0584,-0.0008,0.0893
0.0586,-0.0008,0.0894
0.0588,-0.0008,0.0894
0.0589,-0.0008,0.0895
0.0591,-0.0008,0.0896
0.0593,-0.0008,0.0896
0.0595,-0.0009,0.0897
0.0597,-0.0009,0.0898
0.0599,-0.0009,0.0898
0.0600,-0.0009,0.0899
0.0602,-0.0009,0.0900
0.0604,-0.0009,0.0901
0.0606,-0.0009,0.0901
0.0607,-0.0009,0.0902
0.0609,-0.0009,0.0903
0.0611,-0.0009,0.0903
0.0613,-0.0009,0.0904
0.0614,-0.0009,0.0905
0.0616,-0.0009,0.0905
0.0618,-0.0009,0.0906
0.0620,-0.0010,0.0906
0.0622,-0.0010,0.0907
0.0623,-0.0010,0.0908
0.0625,-0.0010,0.0908
0.0627,-0.0010,0.0909
0.0629,-0.0010,0.0910
0.0630,-0.0010,0.0910
0.0632,-0.0010,0.0911
0.0634,-0.0010,0.0912
0.0635,-0.0010,0.0912
0.0637,-0.0010,0.0913
0.0639,-0.0010,0.0913
0.0641,-0.0011,0.0914
0.0642,-0.0011,0.0915
0.0644,-0.0011,0.0915
0.0646,-0.0011,0.0916
0.0648,-0.0011,0.0917
0.0649,-0.0011,0.0917
0.0651,-0.0011,0.0918
0.0653,-0.0011,0.0918
0.0655,-0.0011,0.0919
0.0656,-0.0011,0.0920
0.0658,-0.0011,0.0920
0.0660,-0.0011,0.0921
0.0662,-0.0011,0.0922
0.0664,-0.0011,0.0922
0.0665,-0.0012,0.0923
0.0667,-0.0012,0.0923
0.0669,-0.0012,0.0924
0.0671,-0.0012,0.0924
0.0672,-0.0012,0.0925
0.0674,-0.0012,0.0926
0.0676,-0.0012,0.0926
0.0678,-0.0012,0.0927
0.0679,-0.0012,0.0927
0.0681,-0.0012,0.0928
0.0683,-0.0012,0.0929
0.0685,-0.0013,0.0929
0.0687,-0.0013,0.0930
0.0688,-0.0013,0.0930
0.0690,-0.0013,0.0931
0.0692,-0.0013,0.0931
0.0694,-0.0013,0.0932
0.0696,-0.0013,0.0933
0.0697,-0.0013,0.0933
0.0699,-0.0013,0.0934
0.0701,-0.0013,0.0934
0.0703,-0.0013,0.0935
0.0705,-0.0013,0.0935
0.0707,-0.0013,0.0936
0.0708,-0.0013,0.0936
0.0710,-0.0014,0.0937
0.0712,-0.0014,0.0938
0.0714,-0.0014,0.0938
0.0716,-0.0014,0.0939
0.0718,-0.0014,0.0939
0.0719,-0.0014,0.0940
0.0721,-0.0014,0.0940
0.0723,-0.0014,0.0941
0.0725,-0.0014,0.0941
0.0727,-0.0014,0.0942
0.0729,-0.0014,0.0942
0.0730,-0.0014,0.0943
0.0732,-0.0015,0.0943
0.0734,-0.0015,0.0944
0.0736,-0.0015,0.0944
0.0738,-0.0015,0.0945
0.0740,-0.0015,0.0945
0.0742,-0.0015,0.0946
0.0743,-0.0015,0.0946
0.0745,-0.0015,0.0947
0.0747,-0.0015,0.0947
0.0749,-0.0015,0.0948
0.0751,-0.0015,0.0948
0.0753,-0.0015,0.0949
0.0755,-0.0015,0.0949
0.0757,-0.0015,0.0950
0.0759,-0.0015,0.0950
0.0760,-0.0016,0.0951
0.0762,-0.0016,0.0951
0.0764,-0.0016,0.0951
0.0766,-0.0016,0.0952
0.0768,-0.0016,0.0952
0.0770,-0.0016,0.0953
0.0772,-0.0016,0.0953
0.0774,-0.0016,0.0954
0.0776,-0.0016,0.0954
0.0778,-0.0016,0.0955
0.0780,-0.0016,0.0955
0.0782,-0.0016,0.0955
0.0784,-0.0016,0.0956
0.0785,-0.0016,0.0956
0.0787,-0.0016,0.0957
0.0789,-0.0017,0.0957
0.0791,-0.0017,0.0958
0.0793,-0.0017,0.0958
0.0795,-0.0017,0.0958
0.0797,-0.0017,0.0959
0.0799,-0.0017,0.0959
0.0801,-0.0017,0.0960
0.0803,-0.0017,0.0960
0.0805,-0.0017,0.0960
0.0807,-0.0017,0.0961
0.0809,-0.0017,0.0961
0.0811,-0.0017,0.0961
0.0813,-0.0018,0.0962
0.0815,-0.0018,0.0962
0.0817,-0.0018,0.0963
0.0819,-0.0018,0.0963
0.0821,-0.0018,0.0963
0.0823,-0.0018,0.0964
0.0825,-0.0018,0.0964
0.0827,-0.0018,0.0964
0.0829,-0.0018,0.0965
0.0831,-0.0018,0.0965
0.0833,-0.0018,0.0965
0.0835,-0.0018,0.0966
0.0837,-0.0018,0.0966
